date,home,away,result,played,boxscore
2026-06-13,ALB,BAL,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_BAL_at_ALB.html
2026-06-13,CHA,NEW,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_NEW_at_CHA.html
2026-06-13,LOS,BOS,7-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_BOS_at_LOS.html
2026-06-13,MEM,MIL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_MIL_at_MEM.html
2026-06-13,PHO,COL,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_COL_at_PHO.html
2026-06-13,SAN,WAS,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-13_WAS_at_SAN.html
2026-06-15,BAL,SAN,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_SAN_at_BAL.html
2026-06-15,BOS,ALB,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_ALB_at_BOS.html
2026-06-15,CHA,MEM,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_MEM_at_CHA.html
2026-06-15,COL,LOS,10-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_LOS_at_COL.html
2026-06-15,MIL,PHO,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_PHO_at_MIL.html
2026-06-15,WAS,NEW,5-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-15_NEW_at_WAS.html
2026-06-16,BAL,SAN,1-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_SAN_at_BAL.html
2026-06-16,BOS,ALB,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_ALB_at_BOS.html
2026-06-16,CHA,MEM,1-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_MEM_at_CHA.html
2026-06-16,COL,LOS,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_LOS_at_COL.html
2026-06-16,MIL,PHO,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_PHO_at_MIL.html
2026-06-16,WAS,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-16_NEW_at_WAS.html
2026-06-17,BAL,SAN,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_SAN_at_BAL.html
2026-06-17,BOS,ALB,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_ALB_at_BOS.html
2026-06-17,CHA,MEM,0-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_MEM_at_CHA.html
2026-06-17,COL,LOS,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_LOS_at_COL.html
2026-06-17,MIL,PHO,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_PHO_at_MIL.html
2026-06-17,WAS,NEW,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-17_NEW_at_WAS.html
2026-06-18,BAL,SAN,4-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_SAN_at_BAL.html
2026-06-18,BOS,ALB,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_ALB_at_BOS.html
2026-06-18,CHA,MEM,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_MEM_at_CHA.html
2026-06-18,COL,LOS,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_LOS_at_COL.html
2026-06-18,MIL,PHO,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_PHO_at_MIL.html
2026-06-18,WAS,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-18_NEW_at_WAS.html
2026-06-20,ALB,BOS,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_BOS_at_ALB.html
2026-06-20,LOS,COL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_COL_at_LOS.html
2026-06-20,MEM,CHA,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_CHA_at_MEM.html
2026-06-20,NEW,WAS,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_WAS_at_NEW.html
2026-06-20,PHO,MIL,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_MIL_at_PHO.html
2026-06-20,SAN,BAL,5-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-20_BAL_at_SAN.html
2026-06-21,ALB,BOS,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_BOS_at_ALB.html
2026-06-21,LOS,COL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_COL_at_LOS.html
2026-06-21,MEM,CHA,0-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_CHA_at_MEM.html
2026-06-21,NEW,WAS,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_WAS_at_NEW.html
2026-06-21,PHO,MIL,5-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_MIL_at_PHO.html
2026-06-21,SAN,BAL,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-21_BAL_at_SAN.html
2026-06-22,ALB,BOS,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_BOS_at_ALB.html
2026-06-22,LOS,COL,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_COL_at_LOS.html
2026-06-22,MEM,CHA,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_CHA_at_MEM.html
2026-06-22,NEW,WAS,0-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_WAS_at_NEW.html
2026-06-22,PHO,MIL,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_MIL_at_PHO.html
2026-06-22,SAN,BAL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-22_BAL_at_SAN.html
2026-06-23,ALB,BOS,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_BOS_at_ALB.html
2026-06-23,LOS,COL,2-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_COL_at_LOS.html
2026-06-23,MEM,CHA,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_CHA_at_MEM.html
2026-06-23,NEW,WAS,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_WAS_at_NEW.html
2026-06-23,PHO,MIL,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_MIL_at_PHO.html
2026-06-23,SAN,BAL,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-23_BAL_at_SAN.html
2026-06-25,BAL,WAS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_WAS_at_BAL.html
2026-06-25,BOS,SAN,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_SAN_at_BOS.html
2026-06-25,CHA,PHO,2-12,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_PHO_at_CHA.html
2026-06-25,COL,ALB,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_ALB_at_COL.html
2026-06-25,MIL,LOS,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_LOS_at_MIL.html
2026-06-25,NEW,MEM,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-25_MEM_at_NEW.html
2026-06-26,BAL,WAS,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_WAS_at_BAL.html
2026-06-26,BOS,SAN,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_SAN_at_BOS.html
2026-06-26,CHA,PHO,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_PHO_at_CHA.html
2026-06-26,COL,ALB,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_ALB_at_COL.html
2026-06-26,MIL,LOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_LOS_at_MIL.html
2026-06-26,NEW,MEM,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-26_MEM_at_NEW.html
2026-06-27,BAL,WAS,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_WAS_at_BAL.html
2026-06-27,BOS,SAN,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_SAN_at_BOS.html
2026-06-27,CHA,PHO,12-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_PHO_at_CHA.html
2026-06-27,COL,ALB,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_ALB_at_COL.html
2026-06-27,MIL,LOS,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_LOS_at_MIL.html
2026-06-27,NEW,MEM,5-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-27_MEM_at_NEW.html
2026-06-28,BAL,WAS,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_WAS_at_BAL.html
2026-06-28,BOS,SAN,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_SAN_at_BOS.html
2026-06-28,CHA,PHO,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_PHO_at_CHA.html
2026-06-28,COL,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_ALB_at_COL.html
2026-06-28,MIL,LOS,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_LOS_at_MIL.html
2026-06-28,NEW,MEM,7-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-28_MEM_at_NEW.html
2026-06-30,ALB,COL,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_COL_at_ALB.html
2026-06-30,LOS,MIL,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_MIL_at_LOS.html
2026-06-30,MEM,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_NEW_at_MEM.html
2026-06-30,PHO,CHA,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_CHA_at_PHO.html
2026-06-30,SAN,BOS,0-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_BOS_at_SAN.html
2026-06-30,WAS,BAL,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-06-30_BAL_at_WAS.html
2026-07-01,ALB,COL,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_COL_at_ALB.html
2026-07-01,LOS,MIL,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_MIL_at_LOS.html
2026-07-01,MEM,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_NEW_at_MEM.html
2026-07-01,PHO,CHA,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_CHA_at_PHO.html
2026-07-01,SAN,BOS,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_BOS_at_SAN.html
2026-07-01,WAS,BAL,3-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-01_BAL_at_WAS.html
2026-07-02,ALB,COL,1-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_COL_at_ALB.html
2026-07-02,LOS,MIL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_MIL_at_LOS.html
2026-07-02,MEM,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_NEW_at_MEM.html
2026-07-02,PHO,CHA,12-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_CHA_at_PHO.html
2026-07-02,SAN,BOS,1-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_BOS_at_SAN.html
2026-07-02,WAS,BAL,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-02_BAL_at_WAS.html
2026-07-03,ALB,COL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_COL_at_ALB.html
2026-07-03,LOS,MIL,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_MIL_at_LOS.html
2026-07-03,MEM,NEW,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_NEW_at_MEM.html
2026-07-03,PHO,CHA,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_CHA_at_PHO.html
2026-07-03,SAN,BOS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_BOS_at_SAN.html
2026-07-03,WAS,BAL,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-03_BAL_at_WAS.html
2026-07-05,BAL,NEW,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_NEW_at_BAL.html
2026-07-05,BOS,WAS,3-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_WAS_at_BOS.html
2026-07-05,CHA,LOS,12-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_LOS_at_CHA.html
2026-07-05,COL,SAN,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_SAN_at_COL.html
2026-07-05,MEM,PHO,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_PHO_at_MEM.html
2026-07-05,MIL,ALB,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-05_ALB_at_MIL.html
2026-07-06,BAL,NEW,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_NEW_at_BAL.html
2026-07-06,BOS,WAS,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_WAS_at_BOS.html
2026-07-06,CHA,LOS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_LOS_at_CHA.html
2026-07-06,COL,SAN,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_SAN_at_COL.html
2026-07-06,MEM,PHO,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_PHO_at_MEM.html
2026-07-06,MIL,ALB,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-06_ALB_at_MIL.html
2026-07-07,BAL,NEW,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_NEW_at_BAL.html
2026-07-07,BOS,WAS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_WAS_at_BOS.html
2026-07-07,CHA,LOS,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_LOS_at_CHA.html
2026-07-07,COL,SAN,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_SAN_at_COL.html
2026-07-07,MEM,PHO,9-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_PHO_at_MEM.html
2026-07-07,MIL,ALB,10-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-07_ALB_at_MIL.html
2026-07-08,BAL,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_NEW_at_BAL.html
2026-07-08,BOS,WAS,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_WAS_at_BOS.html
2026-07-08,CHA,LOS,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_LOS_at_CHA.html
2026-07-08,COL,SAN,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_SAN_at_COL.html
2026-07-08,MEM,PHO,12-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_PHO_at_MEM.html
2026-07-08,MIL,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-08_ALB_at_MIL.html
2026-07-10,ALB,MIL,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_MIL_at_ALB.html
2026-07-10,LOS,CHA,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_CHA_at_LOS.html
2026-07-10,NEW,BAL,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_BAL_at_NEW.html
2026-07-10,PHO,MEM,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_MEM_at_PHO.html
2026-07-10,SAN,COL,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_COL_at_SAN.html
2026-07-10,WAS,BOS,6-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-10_BOS_at_WAS.html
2026-07-11,ALB,MIL,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_MIL_at_ALB.html
2026-07-11,LOS,CHA,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_CHA_at_LOS.html
2026-07-11,NEW,BAL,0-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_BAL_at_NEW.html
2026-07-11,PHO,MEM,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_MEM_at_PHO.html
2026-07-11,SAN,COL,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_COL_at_SAN.html
2026-07-11,WAS,BOS,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-11_BOS_at_WAS.html
2026-07-12,ALB,MIL,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_MIL_at_ALB.html
2026-07-12,LOS,CHA,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_CHA_at_LOS.html
2026-07-12,NEW,BAL,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_BAL_at_NEW.html
2026-07-12,PHO,MEM,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_MEM_at_PHO.html
2026-07-12,SAN,COL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_COL_at_SAN.html
2026-07-12,WAS,BOS,5-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-12_BOS_at_WAS.html
2026-07-13,ALB,MIL,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_MIL_at_ALB.html
2026-07-13,LOS,CHA,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_CHA_at_LOS.html
2026-07-13,NEW,BAL,6-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_BAL_at_NEW.html
2026-07-13,PHO,MEM,9-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_MEM_at_PHO.html
2026-07-13,SAN,COL,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_COL_at_SAN.html
2026-07-13,WAS,BOS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-13_BOS_at_WAS.html
2026-07-21,ALB,CHA,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_CHA_at_ALB.html
2026-07-21,BAL,BOS,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_BOS_at_BAL.html
2026-07-21,LOS,MEM,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_MEM_at_LOS.html
2026-07-21,PHO,NEW,0-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_NEW_at_PHO.html
2026-07-21,SAN,MIL,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_MIL_at_SAN.html
2026-07-21,WAS,COL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-21_COL_at_WAS.html
2026-07-22,ALB,CHA,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_CHA_at_ALB.html
2026-07-22,BAL,BOS,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_BOS_at_BAL.html
2026-07-22,LOS,MEM,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_MEM_at_LOS.html
2026-07-22,PHO,NEW,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_NEW_at_PHO.html
2026-07-22,SAN,MIL,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_MIL_at_SAN.html
2026-07-22,WAS,COL,8-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-22_COL_at_WAS.html
2026-07-23,ALB,CHA,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_CHA_at_ALB.html
2026-07-23,BAL,BOS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_BOS_at_BAL.html
2026-07-23,LOS,MEM,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_MEM_at_LOS.html
2026-07-23,PHO,NEW,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_NEW_at_PHO.html
2026-07-23,SAN,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_MIL_at_SAN.html
2026-07-23,WAS,COL,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-23_COL_at_WAS.html
2026-07-24,ALB,CHA,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_CHA_at_ALB.html
2026-07-24,BAL,BOS,6-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_BOS_at_BAL.html
2026-07-24,LOS,MEM,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_MEM_at_LOS.html
2026-07-24,PHO,NEW,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_NEW_at_PHO.html
2026-07-24,SAN,MIL,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_MIL_at_SAN.html
2026-07-24,WAS,COL,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-24_COL_at_WAS.html
2026-07-26,BOS,BAL,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_BAL_at_BOS.html
2026-07-26,CHA,ALB,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_ALB_at_CHA.html
2026-07-26,COL,WAS,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_WAS_at_COL.html
